Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ
33.696977,-3.919710397720337,2.371534298071201,4.0,1.0,-2.361499547958374,3.9193209130478133,154.0,1.0,-5.5019965171813965,0.765456413154935,3.0,1.0,-7.0641021728515625,5.50085510535791,1.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.25675944641114,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.005490947442012839,-0.005477595594129525,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.25675944641114,0.0,44.74324055358886,315.25675944641114,0.0,44.74324055358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.716487,-3.912729024887085,2.371534298071201,5.0,1.0,-2.361499547958374,3.9177869322599275,155.0,1.0,-5.5019965171813965,0.765456413154935,0.0,1.0,-7.0641021728515625,5.50085510535791,2.0,1.0,135.81714049563197,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.25675944641114,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.005477595594129525,-0.005477595594129525,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.25675944641114,0.0,44.74324055358886,315.25675944641114,0.0,44.74324055358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.736661,-3.919710397720337,2.371534298071201,6.0,1.0,-2.361499547958374,3.9177869322599275,156.0,1.0,-5.50897741317749,0.765456413154935,0.0,1.0,-7.0571208000183105,5.50085510535791,3.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005404160430771299,-0.005474257632158697,-0.005480933556100354,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.756478,-3.919710397720337,2.371534298071201,7.0,1.0,-2.361499547958374,3.9177869322599275,157.0,1.0,-5.50897741317749,0.765456413154935,1.0,1.0,-7.0571208000183105,5.50085510535791,0.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005490947442012839,-0.005477595594129525,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.77637,-3.919710397720337,2.371534298071201,8.0,1.0,-2.361499547958374,3.9177869322599275,158.0,1.0,-5.5019965171813965,0.765456413154935,2.0,1.0,-7.0571208000183105,5.50085510535791,0.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.005474257632158697,-0.005477595594129525,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.79633,-3.912729024887085,2.371534298071201,0.0,1.0,-2.361499547958374,3.9177869322599275,159.0,1.0,-5.5019965171813965,0.765456413154935,3.0,1.0,-7.0571208000183105,5.50085510535791,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005404160430771299,-0.005474257632158697,-0.005477595594129525,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.816661,-3.919710397720337,2.371534298071201,0.0,1.0,-2.361499547958374,3.9193209130478133,160.0,1.0,-5.5019965171813965,0.765456413154935,0.0,1.0,-7.0641021728515625,5.50085510535791,1.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.25675944641114,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.0054876094800420105,-0.005474257632158697,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.25675944641114,0.0,44.74324055358886,315.25675944641114,0.0,44.74324055358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.836311,-3.919710397720337,2.371534298071201,1.0,1.0,-2.361499547958374,3.9193209130478133,161.0,1.0,-5.5019965171813965,0.765456413154935,0.0,1.0,-7.0641021728515625,5.50085510535791,2.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.25675944641114,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.005477595594129525,-0.005474257632158697,0.005464243746246211,267.89337158203125,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.25675944641114,0.0,44.74324055358886,315.25675944641114,0.0,44.74324055358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.856502,-3.919710397720337,2.371534298071201,2.0,1.0,-2.361499547958374,3.9193209130478133,162.0,1.0,-5.50897741317749,0.765456413154935,0.0,1.0,-7.0571208000183105,5.50085510535791,3.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005474257632158697,-0.005477595594129525,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.876656,-3.912729024887085,2.3700003172833157,3.0,1.0,-2.361499547958374,3.9193209130478133,163.0,1.0,-5.50897741317749,0.765456413154935,1.0,1.0,-7.0571208000183105,5.50085510535791,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005490947442012839,-0.005477595594129525,0.005460905784275383,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.896437,-3.919710397720337,2.3700003172833157,4.0,1.0,-2.361499547958374,3.9193209130478133,164.0,1.0,-5.5019965171813965,0.765456413154935,2.0,1.0,-7.0571208000183105,5.50085510535791,0.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005474257632158697,-0.005477595594129525,0.005464243746246211,267.8961181640625,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.916406,-3.919710397720337,2.3700003172833157,5.0,1.0,-2.361499547958374,3.9193209130478133,165.0,1.0,-5.5019965171813965,0.765456413154935,3.0,1.0,-7.0571208000183105,5.50085510535791,1.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.005477595594129525,-0.005477595594129525,0.005460905784275383,267.8961181640625,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.936448,-3.919710397720337,2.3700003172833157,6.0,1.0,-2.361499547958374,3.9193209130478133,166.0,1.0,-5.5019965171813965,0.765456413154935,0.0,1.0,-7.0641021728515625,5.50085510535791,2.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.25675944641114,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.0054942854039836675,-0.005477595594129525,0.005460905784275383,267.8961181640625,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.25675944641114,0.0,44.74324055358886,315.25675944641114,0.0,44.74324055358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.956755,-3.912729024887085,2.3700003172833157,7.0,1.0,-2.361499547958374,3.9193209130478133,167.0,1.0,-5.50897741317749,0.765456413154935,0.0,1.0,-7.0641021728515625,5.50085510535791,3.0,1.0,135.81714049563197,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.25675944641114,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005474257632158697,-0.005477595594129525,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.25675944641114,0.0,44.74324055358886,315.25675944641114,0.0,44.74324055358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.976522,-3.919710397720337,2.3700003172833157,8.0,1.0,-2.361499547958374,3.9193209130478133,168.0,1.0,-5.50897741317749,0.765456413154935,1.0,1.0,-7.0571208000183105,5.50085510535791,0.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.005474257632158697,-0.005477595594129525,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.996529,-3.919710397720337,2.3700003172833157,0.0,1.0,-2.361499547958374,3.9193209130478133,169.0,1.0,-5.5019965171813965,0.765456413154935,2.0,1.0,-7.0571208000183105,5.50085510535791,0.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.0054876094800420105,-0.005477595594129525,0.005460905784275383,267.89337158203125,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.016484,-3.919710397720337,2.3700003172833157,1.0,1.0,-2.361499547958374,3.9193209130478133,170.0,1.0,-5.5019965171813965,0.765456413154935,3.0,1.0,-7.0571208000183105,5.50085510535791,1.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.005477595594129525,-0.005480933556100354,0.005460905784275383,267.890625,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.036453,-3.919710397720337,2.3700003172833157,2.0,1.0,-2.361499547958374,3.9193209130478133,171.0,1.0,-5.5019965171813965,0.765456413154935,4.0,1.0,-7.0571208000183105,5.499321124570024,2.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005477595594129525,-0.005480933556100354,0.005460905784275383,267.890625,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.056384,-3.912729024887085,2.3700003172833157,3.0,1.0,-2.361499547958374,3.9193209130478133,172.0,1.0,-5.50897741317749,0.765456413154935,5.0,1.0,-7.0641021728515625,5.499321124570024,3.0,1.0,135.81714049563197,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.25675944641114,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005490947442012839,-0.005477595594129525,0.005464243746246211,267.890625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.25675944641114,0.0,44.74324055358886,315.25675944641114,0.0,44.74324055358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.07685,-3.919710397720337,2.3700003172833157,4.0,1.0,-2.361499547958374,3.9193209130478133,173.0,1.0,-5.50897741317749,0.765456413154935,6.0,1.0,-7.0641021728515625,5.499321124570024,0.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.25675944641114,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005477595594129525,-0.005477595594129525,0.005464243746246211,267.890625,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.25675944641114,0.0,44.74324055358886,315.25675944641114,0.0,44.74324055358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.096587,-3.919710397720337,2.3700003172833157,5.0,1.0,-2.361499547958374,3.9193209130478133,174.0,1.0,-5.5019965171813965,0.765456413154935,7.0,1.0,-7.0571208000183105,5.499321124570024,0.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.005480933556100354,-0.005480933556100354,0.005464243746246211,267.890625,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.116512,-3.919710397720337,2.3700003172833157,0.0,1.0,-2.361499547958374,3.9193209130478133,175.0,1.0,-5.5019965171813965,0.765456413154935,8.0,1.0,-7.0571208000183105,5.499321124570024,0.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005490947442012839,-0.005484271518071182,0.005464243746246211,267.890625,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.136453,-3.912729024887085,2.3700003172833157,0.0,1.0,-2.361499547958374,3.9193209130478133,176.0,1.0,-5.5019965171813965,0.765456413154935,9.0,1.0,-7.0571208000183105,5.50085510535791,1.0,1.0,135.81714049563197,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.75882066982785,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.00540082246880047,-0.005480933556100354,-0.005484271518071182,0.005464243746246211,267.88787841796875,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.75882066982785,0.0,-44.758820669827855,44.75882066982785,0.0,-44.758820669827855,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.156507,-3.919710397720337,2.3700003172833157,0.0,1.0,-2.361499547958374,3.9193209130478133,177.0,1.0,-5.50897741317749,0.765456413154935,10.0,1.0,-7.0571208000183105,5.50085510535791,2.0,1.0,135.41713729707936,8.228504384533153E-7,224.69604257993342,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.005397484506829642,-0.005480933556100354,-0.005484271518071182,0.005464243746246211,267.890625,2.1517393693953593,5.520372394081078,135.41713729707936,0.0,-135.41713729707936,135.41713729707936,0.0,-135.41713729707936,224.69604257993342,0.0,135.30395742006658,224.69604257993342,0.0,135.30395742006658,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
